time,lat,long,NO2_x,name,wind_speed1,temperature1,satellite_NO21,road_density1,relative_humidity1,pressure1,population_density1,pblh1,NDVI1,dpt1,NO2_y,wind_speed2,temperature2,satellite_NO22,road_density2,relative_humidity2,pressure2,population_density2,pblh2,NDVI2,dpt2,NO2,wind_speed3,temperature3,satellite_NO23,road_density3,relative_humidity3,pressure3,population_density3,pblh3,NDVI3,dpt3
2019-01-10,21.05,105.782,16.225,PVD,2.3429317474365234,16.42879295349121,5.9532094868524696e-05,3187.697998046875,78.65525665283204,101848.2171875,187.89606704711915,219.9792449951172,0.3383445143699646,10.19206250000003,16.225,2.304176743213947,16.42215083195613,5.897801610323714e-05,2758.6283757136416,78.7125255878155,101846.51502403848,153.42258866628012,217.53270427997296,0.3568086629876723,10.191062500000022,16.225,2.2243988513946533,16.41897280462857,5.7397104112833615e-05,2378.491745521282,78.83830761087351,101841.8911637931,117.1425895690918,209.603894990066,0.3823054535635586,10.228338362068987
2019-01-11,21.05,105.782,24.07083333,PVD,2.629782962799072,19.308031463623045,5.9532094868524696e-05,3187.697998046875,79.62076873779297,101787.6140625,187.89606704711915,207.4994506835937,0.3383445143699646,14.87431250000002,24.07083333,2.6250758171081543,19.288165752704327,5.897801610323714e-05,2758.6283757136416,79.69919175368089,101785.4783653846,153.42258866628012,217.6512181208684,0.3568086629876723,14.86408173076925,24.07083333,2.6184609676229544,19.27586733061692,5.7397104112833615e-05,2378.491745521282,79.74787245125606,101780.07327586209,117.1425895690918,226.3711358432112,0.3823054535635586,14.870174568965536
2019-01-12,21.05,105.782,26.2625,PVD,2.068159580230713,18.96501579284668,5.9532094868524696e-05,3187.697998046875,80.34585723876953,101733.990625,187.89606704711915,356.9005615234375,0.3383445143699646,13.375412500000015,26.2625,2.0358622532624464,18.95353493323693,5.897801610323714e-05,2758.6283757136416,80.41366518460788,101732.3046875,153.42258866628012,359.0320293719952,0.3568086629876723,13.3677355769231,26.2625,2.0156264305114746,18.92211907485436,5.7397104112833615e-05,2378.491745521282,80.58584068561423,101727.43776939657,117.1425895690918,356.9571954135237,0.3823054535635586,13.3856056034483
2019-01-13,21.05,105.782,26.50416667,PVD,2.117147946357727,18.518356323242188,5.9532094868524696e-05,3187.697998046875,84.397119140625,101719.421875,187.89606704711915,179.5902587890625,0.3383445143699646,15.236850000000016,26.50416667,2.0661210463597226,18.4908871283898,5.897801610323714e-05,2758.6283757136416,84.64465684157152,101717.52824519233,153.42258866628012,179.67818040114182,0.3568086629876723,15.241557692307708,26.50416667,2.0218605995178223,18.456742516879377,5.7397104112833615e-05,2378.491745521282,84.98967032596983,101712.5239762931,117.1425895690918,182.55177307128903,0.3823054535635586,15.295491379310365
2019-01-14,21.05,105.782,38.99166667,PVD,2.4221811294555664,18.59659004211425,5.9532094868524696e-05,3187.697998046875,76.0903335571289,101682.7125,187.89606704711915,230.83311157226564,0.3383445143699646,14.209125000000018,38.99166667,2.4362217646378737,18.576466927161583,5.897801610323714e-05,2758.6283757136416,76.2361808189979,101680.82271634616,153.42258866628012,238.7113412710337,0.3568086629876723,14.276817307692328,38.99166667,2.4382211586524702,18.554226513566643,5.7397104112833615e-05,2378.491745521282,76.53561190901131,101675.8046875,117.1425895690918,248.56073366362472,0.3823054535635586,14.417849137931054
2019-01-15,21.05,105.782,40.875,PVD,4.724953937530517,15.886972045898435,5.9532094868524696e-05,3187.697998046875,70.85800323486328,102011.1515625,187.89606704711915,547.9381225585937,0.3383445143699646,12.405700000000024,40.875,4.738071771768423,15.877268057603102,5.897801610323714e-05,2758.6283757136416,70.86657949594351,102008.6700721154,153.42258866628012,550.3350548377404,0.3568086629876723,12.379653846153868,40.875,4.736875484729636,15.870602903694945,5.7397104112833615e-05,2378.491745521282,70.92626190185547,102002.6624461207,117.1425895690918,566.6650390625,0.3823054535635586,12.355706896551744
2019-01-16,21.05,105.782,12.20833333,PVD,3.926279973983765,13.766856384277345,5.9532094868524696e-05,3187.697998046875,66.7037109375,102251.4703125,187.89606704711915,449.3528747558594,0.3383445143699646,6.1114500000000245,12.20833333,3.9040721379793606,13.757637244004467,5.897801610323714e-05,2758.6283757136416,66.78263326791617,102248.99759615384,153.42258866628012,447.6374816894531,0.3568086629876723,6.099634615384643,12.20833333,3.884338518668865,13.742371986652245,5.7397104112833615e-05,2378.491745521282,66.81191779827249,102243.43399784484,117.1425895690918,446.5787237759294,0.3823054535635586,6.092663793103476
2019-01-17,21.05,105.782,15.175,PVD,3.0158191204071043,13.55367546081543,5.9532094868524696e-05,3187.697998046875,65.91235961914063,102250.3703125,187.89606704711915,493.9598083496094,0.2016552537679672,5.957387500000005,15.175,3.0172450359051046,13.55456748375526,5.897801610323714e-05,2758.6283757136416,65.88993718073918,102248.02283653848,153.42258866628012,496.8578749436599,0.2291836004990797,5.939879807692316,15.175,2.9987541642682305,13.551581941801926,5.7397104112833615e-05,2378.491745521282,65.9790170603785,102242.58809267242,117.1425895690918,500.9839319689521,0.2510003170062755,5.923118534482773
2019-01-18,21.05,105.782,21.7875,PVD,1.7722492694854737,14.920546722412109,5.9532094868524696e-05,3187.697998046875,71.03289184570312,101919.0953125,187.89606704711915,407.9131591796875,0.3383445143699646,6.390400000000011,21.7875,1.775534749031067,14.920969742995045,5.897801610323714e-05,2758.6283757136416,70.97300720214844,101916.93870192308,153.42258866628012,405.0462341308594,0.3568086629876723,6.3804615384615495,21.7875,1.7753529671964974,14.911365739230453,5.7397104112833615e-05,2378.491745521282,70.89227242305361,101911.78421336209,117.1425895690918,399.2421233078529,0.3823054535635586,6.374206896551739
2019-01-19,21.05,105.782,48.48333333,PVD,1.4054069757461547,17.727056884765624,5.9532094868524696e-05,3187.697998046875,84.86469421386718,101638.61875,187.89606704711915,315.3988891601563,0.3383445143699646,13.379612500000018,48.48333333,1.4263384617291963,17.731041248028095,5.897801610323714e-05,2758.6283757136416,84.72857842078575,101636.33894230767,153.42258866628012,314.69004704402045,0.3568086629876723,13.328812500000025,48.48333333,1.448720644260275,17.73594093322754,5.7397104112833615e-05,2378.491745521282,84.57629578689048,101630.6422413793,117.1425895690918,314.5257863011853,0.3823054535635586,13.269709051724156
2019-01-20,21.05,105.782,59.13333333,PVD,5.613941287994384,18.10715255737305,5.9532094868524696e-05,3187.697998046875,77.61878204345703,101911.878125,187.89606704711915,469.1208801269531,0.3383445143699646,16.51236250000004,59.13333333,5.599660139817458,18.08251058138334,5.897801610323714e-05,2758.6283757136416,77.63555086576022,101910.21995192308,153.42258866628012,460.194342980018,0.3568086629876723,16.47902403846157,59.13333333,5.528124677723851,18.057134233672045,5.7397104112833615e-05,2378.491745521282,77.69305840853987,101905.03879310343,117.1425895690918,454.6972624680092,0.3823054535635586,16.455493534482788
2019-01-21,21.05,105.782,13.81666667,PVD,4.219207763671875,14.878059768676758,5.9532094868524696e-05,3187.697998046875,65.33843994140625,102377.9625,187.89606704711915,650.3087036132813,0.3383445143699646,8.008637500000031,13.81666667,4.214617729187012,14.866667454059307,5.897801610323714e-05,2758.6283757136416,65.3118644127479,102375.84495192308,153.42258866628012,651.4264009915865,0.3568086629876723,7.98128365384618,13.81666667,4.230462600444925,14.857402801513672,5.7397104112833615e-05,2378.491745521282,65.27149331980738,102370.38712284484,117.1425895690918,651.5868067248114,0.3823054535635586,7.953161637931058
2019-01-22,21.05,105.782,25.39125,PVD,2.4323195934295656,14.216493797302244,5.9532094868524696e-05,3187.697998046875,62.2902946472168,102236.4140625,187.89606704711915,439.4816284179688,0.3383445143699646,5.424950000000012,25.39125,2.436495359127338,14.22751705463116,5.897801610323714e-05,2758.6283757136416,62.14214178232047,102234.26081730767,153.42258866628012,442.4100834773137,0.3568086629876723,5.369750000000015,25.39125,2.4602809034544846,14.22716292019548,5.7397104112833615e-05,2378.491745521282,62.05588242103313,102228.9391163793,117.1425895690918,444.4690330768454,0.3823054535635586,5.339094827586225
2019-01-23,21.05,105.782,27.76666667,PVD,2.173739194869995,15.15640048980713,5.9532094868524696e-05,3187.697998046875,59.96308975219726,101892.9546875,187.89606704711915,330.1533569335937,0.3383445143699646,4.547925000000021,27.76666667,2.191986927619347,15.159769645104042,5.897801610323714e-05,2758.6283757136416,59.89628219604492,101890.81790865384,153.42258866628012,330.99834970327527,0.3568086629876723,4.535278846153867,27.76666667,2.179617659798984,15.148276164613922,5.7397104112833615e-05,2378.491745521282,59.98117552132442,101885.64278017242,117.1425895690918,331.9992096999596,0.3823054535635586,4.558435344827611
2019-01-24,21.05,105.782,17.83333333,PVD,3.0291223526000977,17.031256484985352,5.9532094868524696e-05,3187.697998046875,77.1866668701172,101632.4203125,187.89606704711915,442.482373046875,0.3383445143699646,8.225337500000013,17.83333333,3.0365232871128964,17.02538695702186,5.897801610323714e-05,2758.6283757136416,77.16666529728816,101630.46394230767,153.42258866628012,440.2839167668269,0.3568086629876723,8.22724519230771,17.83333333,3.042558760478579,17.017863043423358,5.7397104112833615e-05,2378.491745521282,77.27226757181101,101624.98572198275,117.1425895690918,436.8603157832705,0.3823054535635586,8.308558189655193
2019-01-25,21.05,105.782,16.6375,PVD,2.488232421875,19.139191818237304,5.9532094868524696e-05,3187.697998046875,81.72252349853515,101919.54375,187.89606704711915,474.027783203125,0.3383445143699646,15.863437500000032,16.6375,2.540483914888822,19.09631450359638,5.897801610323714e-05,2758.6283757136416,81.87398587740384,101917.73677884616,153.42258866628012,467.8747089092548,0.3568086629876723,15.798591346153875,16.6375,2.5455237585922768,19.04010660894986,5.7397104112833615e-05,2378.491745521282,82.01276713404162,101912.89628232758,117.1425895690918,456.6486448090652,0.3823054535635586,15.683644396551752
2019-01-26,21.05,105.782,26.79166667,PVD,2.460130977630615,17.552946853637696,5.9532094868524696e-05,3187.697998046875,72.95096130371094,102161.8,187.89606704711915,287.1522399902344,0.3383445143699646,13.688462500000014,26.79166667,2.462405773309561,17.55837396474985,5.897801610323714e-05,2758.6283757136416,72.77703798734225,102160.15504807692,153.42258866628012,291.5110814021184,0.3568086629876723,13.650139423076942,26.79166667,2.448169963113193,17.543176387918407,5.7397104112833615e-05,2378.491745521282,72.65516741522427,102155.67403017242,117.1425895690918,290.48395669871365,0.3823054535635586,13.594786637931058
2019-01-27,21.05,105.782,42.93333333,PVD,2.593469858169556,17.533749771118163,5.9532094868524696e-05,3187.697998046875,77.7163803100586,101946.4203125,187.89606704711915,484.59828491210936,0.3383445143699646,10.296525000000042,42.93333333,2.588802667764517,17.544596305260292,5.897801610323714e-05,2758.6283757136416,77.73953481820914,101944.14783653848,153.42258866628012,485.90866323617786,0.3568086629876723,10.328432692307723,42.93333333,2.558506390144085,17.54424154347387,5.7397104112833615e-05,2378.491745521282,77.92751917345771,101938.59913793104,117.1425895690918,488.0286233836207,0.3823054535635586,10.396987068965544
2019-01-28,21.05,105.782,48.45833333,PVD,2.920309829711914,19.61816520690918,0.0001201862201169,3187.697998046875,82.55262603759766,101733.7625,187.89606704711915,414.4840637207032,0.3383445143699646,14.819612500000016,48.45833333,2.9244193480565,19.660919042734,0.0001205903835436,2758.6283757136416,82.50743337777945,101732.0174278846,153.42258866628012,414.19329833984375,0.3568086629876723,15.039043269230792,48.45833333,2.932924352843186,19.64160998114224,0.0001168436561987,2378.491745521282,82.57521267594963,101727.07165948275,117.1425895690918,418.139588454674,0.3823054535635586,15.088053879310367
2019-01-29,21.05,105.782,50.675,PVD,3.0791322708129885,20.527208709716795,5.9532094868524696e-05,3187.697998046875,85.35548553466796,101707.15625,187.89606704711915,391.6571105957031,0.3383445143699646,17.04166250000002,50.675,3.1343625508821926,20.556435951819783,5.897801610323714e-05,2758.6283757136416,85.18040701059195,101705.46454326923,153.42258866628012,380.0836439866286,0.3568086629876723,17.04975480769232,50.675,3.194990322507661,20.574393765679723,5.7397104112833615e-05,2378.491745521282,85.07727708487675,101699.95123922414,117.1425895690918,382.2574515507139,0.3823054535635586,17.045924568965532
2019-01-30,21.05,105.782,24.9875,PVD,4.637095355987549,21.88561935424805,6.361541450171325e-05,3187.697998046875,83.48361663818359,101506.390625,187.89606704711915,579.919384765625,0.3383445143699646,18.20562500000004,24.9875,4.652023095350999,21.91300758948693,5.842886946115015e-05,2758.6283757136416,83.3382316002479,101503.62199519233,153.42258866628012,580.8686194786659,0.3568086629876723,18.207163461538485,24.9875,4.6258616283022125,21.898917033754547,5.24968829080419e-05,2378.491745521282,83.36758028227707,101497.13604525862,117.1425895690918,579.5476684570312,0.3823054535635586,18.207728448275883
2019-01-31,21.05,105.782,38.81666667,PVD,4.802140808105468,19.34202003479004,5.9532094868524696e-05,3187.697998046875,80.82005310058594,101919.3765625,187.89606704711915,362.1782836914063,0.3383445143699646,18.843562500000008,38.81666667,4.765542287092942,19.2892510340764,5.897801610323714e-05,2758.6283757136416,80.97087273230919,101917.32391826923,153.42258866628012,369.8013610839844,0.3568086629876723,18.773947115384622,38.81666667,4.736858351477261,19.241744666263976,5.7397104112833615e-05,2378.491745521282,81.12793573839912,101911.84348060343,117.1425895690918,376.3201241328799,0.3823054535635586,18.69342456896554
2019-02-01,21.05,105.782,27.85416667,PVD,2.821257209777832,17.758070755004884,5.9532094868524696e-05,3187.697998046875,65.85364990234375,101970.284375,187.89606704711915,439.8981811523437,0.3383445143699646,9.17281250000002,27.85416667,2.841855654349694,17.745440556452824,5.897801610323714e-05,2758.6283757136416,65.76345707820012,101968.34435096152,153.42258866628012,428.4713252140925,0.3568086629876723,9.124889423076947,27.85416667,2.846398148043402,17.731628352198108,2.622432293719612e-05,2378.491745521282,65.77278637063914,101963.34859913791,117.1425895690918,419.52499494881465,0.3823054535635586,9.060226293103472
2019-02-02,21.05,105.782,23.8,PVD,4.066858291625977,19.594084167480467,9.435213371500212e-05,3187.697998046875,74.48541717529297,101371.509375,187.89606704711915,425.969384765625,0.289229616522789,12.587075000000004,23.8,4.0321194391984205,19.578503388624924,9.533827452733648e-05,2758.6283757136416,74.54810978816106,101369.82451923077,153.42258866628012,427.9979224571815,0.3078901905279893,12.572105769230784,23.8,4.01815912641328,19.567423853380927,9.694418317264708e-05,2378.491745521282,74.52972833041487,101364.46417025862,117.1425895690918,427.940350762729,0.3270518944181245,12.549668103448296
2019-02-03,21.05,105.782,20.36666667,PVD,3.892710161209106,21.09581909179688,5.9532094868524696e-05,3187.697998046875,83.83509979248046,101391.675,187.89606704711915,301.3132568359375,0.3383445143699646,16.208450000000017,20.36666667,3.871392103341909,21.108084458571213,5.897801610323714e-05,2758.6283757136416,83.81571549635667,101389.65084134616,153.42258866628012,314.49994600736176,0.3568086629876723,16.2108653846154,20.36666667,3.830233335494995,21.121037910724507,5.7397104112833615e-05,2378.491745521282,83.75834129596579,101384.14251077586,117.1425895690918,320.9857030408136,0.3823054535635586,16.19242241379312
2019-02-04,21.05,105.782,11.30875,PVD,3.343362283706665,20.309899520874023,5.9532094868524696e-05,3187.697998046875,85.70482330322265,101631.5875,187.89606704711915,250.34510803222656,0.3383445143699646,17.929075000000022,11.30875,3.299771859095647,20.31232657799353,5.897801610323714e-05,2758.6283757136416,85.72955674391527,101629.27463942308,153.42258866628012,257.8978001521184,0.3568086629876723,17.951490384615404,11.30875,3.244792814912467,20.313232619186927,5.7397104112833615e-05,2378.491745521282,85.77481026485049,101623.47413793104,117.1425895690918,269.3725212360251,0.3823054535635586,17.95342672413795
2019-02-05,21.05,105.782,13.24208333,PVD,2.346513795852661,19.60935287475586,5.9532094868524696e-05,3187.697998046875,87.8000991821289,101436.7125,187.89606704711915,341.03208618164064,0.3383445143699646,17.277362500000027,13.24208333,2.3583267285273624,19.59551062950721,5.897801610323714e-05,2758.6283757136416,87.77079010009766,101434.9861778846,153.42258866628012,337.4424673227164,0.3568086629876723,17.277254807692334,13.24208333,2.397261890871772,19.58995306080785,3.994045255240053e-05,2378.491745521282,87.71835590231008,101429.71443965516,117.1425895690918,333.7639781031115,0.3823054535635586,17.278424568965537
2019-02-06,21.05,105.782,18.60833333,PVD,5.635733604431152,22.69471321105957,6.591939381905831e-05,3187.697998046875,81.08863220214843,100946.2875,187.89606704711915,389.3292053222656,0.3383445143699646,18.504037500000027,18.60833333,5.47980103125939,22.65810144864596,6.542405905951635e-05,2758.6283757136416,81.36186276949368,100945.70192307692,153.42258866628012,395.92774611253,0.3568086629876723,18.49082211538464,18.60833333,5.317385788621573,22.613493820716595,6.35935977229422e-05,2378.491745521282,81.6373730363517,100942.1796875,117.1425895690918,398.7603454589844,0.3823054535635586,18.466023706896586
2019-02-07,21.05,105.782,15.825,PVD,3.467666578292847,24.14528999328613,6.543060458047369e-05,3187.697998046875,74.07023468017579,100960.3140625,187.89606704711915,331.2329956054688,0.3383445143699646,17.84193750000004,15.825,3.48271107673645,24.102659078744743,6.883881429880743e-05,2758.6283757136416,74.36235046386719,100957.92427884616,153.42258866628012,319.33291391225964,0.3568086629876723,17.86986057692311,15.825,3.4869281505716256,24.09054519390238,7.320490754823957e-05,2378.491745521282,74.4554935323781,100951.96955818964,117.1425895690918,306.6921960238753,0.3823054535635586,17.864627155172442
2019-02-08,21.05,105.782,27.29166667,PVD,4.00033164024353,22.718537521362304,5.504770586190895e-05,3187.697998046875,75.44817352294922,100953.9015625,187.89606704711915,280.27617797851565,0.3383445143699646,17.446725000000026,27.29166667,3.9916766790243297,22.70241825397198,5.3429409612056106e-05,2758.6283757136416,75.59617379995493,100952.01682692308,153.42258866628012,280.8597177358774,0.3568086629876723,17.4580480769231,27.29166667,3.980281065250266,22.689213062154835,5.227483295660806e-05,2378.491745521282,75.62548380884631,100946.7807112069,117.1425895690918,278.6314539416083,0.3823054535635586,17.423814655172436
2019-02-09,21.05,105.782,18.77083333,PVD,4.442427349090576,19.2414306640625,0.000109240245365,3187.697998046875,77.12041778564453,101584.9015625,187.89606704711915,357.8282897949219,0.3383445143699646,16.302537500000007,18.77083333,4.368752772991474,19.246319257296047,0.000109240245365,2758.6283757136416,77.02218686617337,101583.21875,153.42258866628012,364.0391352726863,0.3568086629876723,16.296937500000013,18.77083333,4.315442183922077,19.259893088505187,0.0001029173537699,2378.491745521282,76.84012524834995,101578.3766163793,117.1425895690918,369.3156348919046,0.3823054535635586,16.306454741379326
2019-02-10,21.05,105.782,14.97083333,PVD,4.836416625976563,17.711317825317384,5.9532094868524696e-05,3187.697998046875,71.0537612915039,102128.9,187.89606704711915,471.0132080078125,0.3383445143699646,10.790875000000028,14.97083333,4.796758798452524,17.704372259286735,5.897801610323714e-05,2758.6283757136416,71.05329836331882,102127.05769230767,153.42258866628012,469.9716796875,0.3568086629876723,10.794875000000026,14.97083333,4.770542736711173,17.701563670717437,5.7397104112833615e-05,2378.491745521282,71.05563933273842,102121.70824353448,117.1425895690918,474.05856849407326,0.3823054535635586,10.796978448275889
2019-02-11,21.05,105.782,11.825,PVD,3.4193734169006347,15.68519992828369,5.9532094868524696e-05,3187.697998046875,64.88459777832031,102439.3421875,187.89606704711915,324.89307861328126,0.3383445143699646,6.713200000000006,11.825,3.403774738311768,15.689788524921124,5.897801610323714e-05,2758.6283757136416,64.79198279747597,102437.09435096152,153.42258866628012,323.40516075721155,0.3568086629876723,6.692153846153858,11.825,3.39336921428812,15.683715524344608,5.7397104112833615e-05,2378.491745521282,64.70892675991716,102431.95635775862,117.1425895690918,323.9632915628368,0.3823054535635586,6.673793103448291
2019-02-12,21.05,105.782,15.675,PVD,2.7786120891571047,18.08118095397949,5.9532094868524696e-05,3187.697998046875,75.31887817382812,102152.7484375,187.89606704711915,468.1236633300781,0.3383445143699646,11.378250000000037,15.675,2.76101226073045,18.078319402841423,5.897801610323714e-05,2758.6283757136416,75.2074937086839,102150.57451923077,153.42258866628012,459.172116793119,0.3568086629876723,11.28163461538465,15.675,2.7530872164101434,18.07456542705668,5.7397104112833615e-05,2378.491745521282,75.04606812575767,102144.87257543104,117.1425895690918,456.5129604997306,0.3823054535635586,11.141698275862096
2019-02-13,21.05,105.782,19.48333333,PVD,3.112376070022583,19.4813720703125,5.9532094868524696e-05,3187.697998046875,83.25013427734375,101913.40625,187.89606704711915,442.2641418457032,0.3383445143699646,15.323425000000032,19.48333333,3.089466846906222,19.48282579275278,5.897801610323714e-05,2758.6283757136416,83.23163663423978,101911.31610576923,153.42258866628012,447.3604501577524,0.3568086629876723,15.295163461538491,19.48333333,3.0639937252833924,19.49460299261685,5.7397104112833615e-05,2378.491745521282,83.16172316978718,101905.69854525862,117.1425895690918,452.3665908287312,0.3823054535635586,15.267349137931063
2019-02-14,21.05,105.782,21.1625,PVD,3.000805473327637,19.70558090209961,5.9532094868524696e-05,3187.697998046875,84.84446258544922,101778.71875,187.89606704711915,431.3057678222656,0.3383445143699646,16.828975000000014,21.1625,2.986078885885385,19.698031205397385,5.897801610323714e-05,2758.6283757136416,84.85350036621094,101777.0294471154,153.42258866628012,423.745612511268,0.3568086629876723,16.807990384615398,21.1625,2.956923221719676,19.70390194859998,5.7397104112833615e-05,2378.491745521282,84.83282444394868,101772.01293103448,117.1425895690918,416.6198719945447,0.3823054535635586,16.78896120689657
2019-02-15,21.05,105.782,24.26666667,PVD,2.83688759803772,20.12002182006836,5.9532094868524696e-05,3187.697998046875,82.66944122314453,101760.9375,187.89606704711915,380.336767578125,0.3383445143699646,16.42933750000002,24.26666667,2.8303938462184024,20.1233637883113,5.897801610323714e-05,2758.6283757136416,82.71932513897235,101758.6640625,153.42258866628012,378.3660653921274,0.3568086629876723,16.47239903846156,24.26666667,2.841257835256642,20.1396888206745,5.7397104112833615e-05,2378.491745521282,82.74204333075161,101752.72521551725,117.1425895690918,376.8008170292295,0.3823054535635586,16.5215581896552
2019-02-16,21.05,105.782,19.96666667,PVD,3.2672138690948485,19.45680961608887,5.9532094868524696e-05,3187.697998046875,80.86421203613281,101625.04375,187.89606704711915,336.890478515625,0.3383445143699646,16.522987500000035,19.96666667,3.303227553000817,19.48578247657189,5.897801610323714e-05,2758.6283757136416,80.72502077542819,101622.60036057692,153.42258866628012,340.9050997220553,0.3568086629876723,16.499802884615413,19.96666667,3.330655369265326,19.528178247912177,5.7397104112833615e-05,2378.491745521282,80.62159308071794,101616.55845905172,117.1425895690918,348.56962532832705,0.3823054535635586,16.507359913793128
2019-02-17,21.05,105.782,16.3625,PVD,3.518090915679932,18.411465454101563,5.9532094868524696e-05,3187.697998046875,73.9509780883789,101437.559375,187.89606704711915,371.76331787109376,0.3383445143699646,9.761475000000008,16.3625,3.497494239073533,18.404246403620792,5.897801610323714e-05,2758.6283757136416,73.93201563908504,101435.46935096152,153.42258866628012,373.86539400540863,0.3568086629876723,9.745567307692324,16.3625,3.440532215710344,18.3841882245294,5.7397104112833615e-05,2378.491745521282,74.01004659718481,101430.87823275862,117.1425895690918,374.3452506229795,0.3823054535635586,9.739047413793122
2019-02-18,21.05,105.782,32.85416667,PVD,3.8054906845092775,20.23374328613281,8.08039974330203e-05,3187.697998046875,84.6198745727539,101184.690625,187.89606704711915,339.7592468261719,0.0940897889435291,16.21885000000003,32.85416667,3.798660259980422,20.22359334505521,7.863470715842304e-05,2758.6283757136416,84.64272014911359,101182.80829326923,153.42258866628012,338.6383267916166,0.1051369008536522,16.19278846153849,32.85416667,3.79065308077582,20.20424882296858,7.863576094400663e-05,2378.491745521282,84.69163250101023,101177.23464439657,117.1425895690918,334.4823229559537,0.1176930027532166,16.126112068965544
2019-02-19,21.05,105.782,31.28333333,PVD,4.1742353439331055,20.138224792480468,5.9532094868524696e-05,3187.697998046875,81.69430541992188,101446.65,187.89606704711915,310.0007690429687,0.3383445143699646,14.767550000000018,31.28333333,4.182191628676194,20.139797944288983,5.897801610323714e-05,2758.6283757136416,81.73280334472656,101445.02403846152,153.42258866628012,309.19977041391223,0.3568086629876723,14.743980769230792,31.28333333,4.200780424578436,20.153090509875067,5.7397104112833615e-05,2378.491745521282,81.7894392342403,101439.73679956896,117.1425895690918,306.06408060008084,0.3823054535635586,14.753060344827611
2019-02-20,21.05,105.782,30.3875,PVD,4.417098331451416,22.92399864196777,5.9532094868524696e-05,3187.697998046875,83.91483459472656,101477.4875,187.89606704711915,313.148046875,0.3383445143699646,17.856362500000024,30.3875,4.437044290395884,22.899691361647385,5.897801610323714e-05,2758.6283757136416,83.91445042536809,101475.63221153848,153.42258866628012,331.0017348069411,0.3568086629876723,17.870408653846173,30.3875,4.440258766042775,22.86989606659988,5.7397104112833615e-05,2378.491745521282,84.01586887754243,101470.30980603448,117.1425895690918,346.8748989762931,0.3823054535635586,17.88549353448278
2019-02-21,21.05,105.782,31.425,PVD,4.455722332000732,20.129087066650392,9.941319149220362e-05,3187.697998046875,79.260693359375,101671.3875,187.89606704711915,324.46221923828125,0.3383445143699646,20.068312500000022,31.425,4.468511618100679,20.11661016024076,0.0001013318211295,2758.6283757136416,79.33323317307692,101669.54627403848,153.42258866628012,320.921144925631,0.3568086629876723,20.071927884615413,31.425,4.464093011001061,20.105980511369378,9.91907355381862e-05,2378.491745521282,79.43471264017039,101664.25269396552,117.1425895690918,317.33422641096445,0.3823054535635586,20.07838146551727
2019-02-22,21.05,105.782,18.85833333,PVD,1.7523368835449218,16.321800231933594,5.9532094868524696e-05,3187.697998046875,66.19733428955078,101739.6703125,187.89606704711915,247.4141815185547,0.3383445143699646,8.805950000000019,18.85833333,1.760419121155372,16.32403857891376,5.897801610323714e-05,2758.6283757136416,66.22406475360577,101737.49759615384,153.42258866628012,247.97495445838345,0.3568086629876723,8.812596153846169,18.85833333,1.774168191284969,16.316275958357185,5.7397104112833615e-05,2378.491745521282,66.42216202308391,101731.89762931036,117.1425895690918,251.4829827670393,0.3823054535635586,8.905956896551741
2019-02-23,21.05,105.782,11.20833333,PVD,5.040546512603759,16.596909713745116,5.9532094868524696e-05,3187.697998046875,73.0356460571289,101648.2765625,187.89606704711915,422.3012939453125,0.3383445143699646,12.879537500000026,11.20833333,4.997247769282414,16.5742250589224,5.897801610323714e-05,2758.6283757136416,73.02091451791617,101647.56370192308,153.42258866628012,423.0281325120192,0.3568086629876723,12.87209134615387,11.20833333,4.931572815467572,16.53954058680041,5.7397104112833615e-05,2378.491745521282,73.06057607716528,101643.77720905172,117.1425895690918,423.7282504377694,0.3823054535635586,12.879040948275888
2019-02-24,21.05,105.782,12.22083333,PVD,1.408228874206543,16.034337425231932,5.9532094868524696e-05,3187.697998046875,63.82665176391602,101723.903125,187.89606704711915,301.82288818359376,0.3383445143699646,8.300812500000017,12.22083333,1.4481068299366875,16.039244798513558,5.897801610323714e-05,2758.6283757136416,63.654881110558144,101721.57271634616,153.42258866628012,303.7617422250601,0.3568086629876723,8.250966346153872,12.22083333,1.5238357700150589,16.038195642931708,5.7397104112833615e-05,2378.491745521282,63.43918412307213,101716.07246767242,117.1425895690918,302.0213475720636,0.3823054535635586,8.162019396551745
2019-02-25,21.05,105.782,19.24166667,PVD,1.498318886756897,17.75227279663086,5.9532094868524696e-05,3187.697998046875,72.90592041015626,101639.1875,187.89606704711915,379.0704284667969,0.3383445143699646,13.160737500000016,19.24166667,1.571124617870037,17.736403391911434,5.897801610323714e-05,2758.6283757136416,72.58653611403246,101637.21754807692,153.42258866628012,357.0831979604868,0.3568086629876723,13.045014423076946,19.24166667,1.672811742486625,17.713068863441205,5.7397104112833615e-05,2378.491745521282,72.12252386685076,101632.10452586209,117.1425895690918,337.36191322063576,0.3823054535635586,12.825489224137955
